	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
10	wfo-0001025760	success	210	91	43	167	48	0.205	1-4,annual,anther,apex,base,berry,calyx,cm,cuneate,difoliate,erect,filament,fruit,fruiting,geminate,hair,herb,lateral,leaf,length,lobed,long,lower,margin,marking,mature,orange,pedicel,perennial,petiole,rounded,shape,shrub,spherical,stellate,stem,subentire,surface,trichome,unbranched,unit,weakly,white	-10,-12,-3,-5,-6,.5,/3,0-0.5,0-100,0.1,0.1-0.2,0.15-0.3,0.2-0.35,0.3-1,0.4-0.8,0.45-0.9,0.5-1.5,0.5-2,0.7-2.5,0.8-1.8,1,1-,1-1.8,1-2,1.5,1.5-2.5,1.5-4.5,1.5-5,1/4,1/4-1/2,1/4-1/3,1/5,2-2.5,2-3,2.1-3.5,2.3-4,2.5-10,2.5-8,2/3,3,3-6,3.5-17,3.5-9,5-10-merous,5-18,8-10,abaxial,abaxially,acut,acute,adaxial,almost,alyx,apar,apically,apparently,articulated,bark,black,blade,broad-deltate,brow,chartaceous,concolorous,connivent,cream,cultivar,curved,dark,deltate,diameter,discolorous,distance,drying,dull,eaf,eed,elliptic,elongating,equal,extending,flattened-reniform,flower,free,geminat,gently,glabrescent,glabrous,green,infructescence,lengt,lobe,longer,maturity,membranous,midpoint,midvein,minute,mm,moderately,nflorescence,often,older,one,open,orange-brown,orolla,oung,ovate,pair,pale,peduncle,pendulous,per,perfec,pericarp,poricidal,porrect,portion,primary,ray,recurved,red-brown,reflexe,ruit,scar,sessile,shorter,side,simple,slender,smooth,sometimes,spaced,spreading,stalk,stalked,stellate-pubescen,stellate-pubescent,stout,straight,style,tamen,tapering,terete,tertiary,thick-stalked,time,tip,tube,unarme,unarmed,upper,usually,various,variously,vary,vein,venation,visible,way,wide,woody,yellow,yellow-green,ympodial,young	appressed,articulation,bract,branching,breeding,broad-based,cell,colour,connective,corolla,form,growth,heteromorphism,inflated,inflorescence,insertion,interjected,interpetalar,leaflet,modification,needle-like,null,odour,orientation,paired,pattern,placement,pore,position,prickle,pseudostipule,rhizome,scale,smell,spot,staman,stone,structure,symmetry,sympodial,system,texture,tissue,tuber,type,vegetative,xylopodia,zygomorphy
11	wfo-0001025782	exception_thrown	200	0	0	200	0	0.0		-2,.5,0-10,0-5,0.1-0.15,0.1-0.2,0.1-0.25,0.3-1,0.4-0.6,0.5-1,0.55-0.75,0.9-1.3,1,1-1.7,1-2,1-2.5,1-4,1.2-6,1.3-1.6,1.5-3,1/4-1/2,1/4-1/3,1/6,10-13,2-10,2-2.5,2-3,2-5,2-7,2.5-3.5,2/3-3/4,20,3-4,3-5,4,4-4.5,4.5-9,5-20,5-6.5,5-8,5-merous,5.5-6,6-14,6-8,abaxial,abaxially,acuminat,acuminate,adaxial,also,alyx,andromonoecious,anther,apar,apart,apex,apically,apparently,articulated,bark,base,berry,blade,brown,calyx,chartaceous,climbing,cm,concolorous,conical,connivent,cuneate,curved,deltate,densely,diameter,difoliate,discolorous,distal,distance,drying,dull,eaf,eed,elliptic,elongated,elongating,equal,evenly,extending,filament,flattened,flattened-reniform,flower,free,fruit,fruiting,geminat,geminate,gently,glabrescent,glabrous,green,green-brown,hair,hermaphrodite,heterostylous,infructescence,lateral,leaf,lengt,length,less,lobe,lobed,long,long-styled,longer,lower,lowermost,margin,mature,maturity,membranous,midpoint,midvein,minute,mm,moderately,nflorescence,occasionally,older,one,open,orange-brown,orolla,oung,pair,pedicel,peduncle,pendulous,per,pericarp,petiole,plant,poricidal,porrect,portion,prickl,prickle,prickly,primary,ray,red-brow,reduced,ruit,scar,sessile,short-styled,shorter,shrub,side,simple,smooth,spaced,sparsely,spherical,spreading,staminat,stellate,stellate-pubescent,stem,stout,straight,style,surface,tamen,tapering,terete,tertiary,time,tip,toward,trichome,tube,unbranched,unit,vary,vein,venation,visible,way,weakly,white,wide,woody,yellow,yellow-green,ympodial,young	
12	wfo-0001025783	exception_thrown	179	0	0	179	0	0.0		.5,0.5,0.5-1,0.5-1.5,0.8-3.5,1-1.2,1-1.5,1-3,1.8-2,2,2-3+,2-5,2-6.5,3-4,5,5-merou,7-10,<,abaxiall,abaxially,acute,adaxiall,adaxially,along,alyx,anther,anthesi,apart,ape,apex,ark,articulated,axil,base,berry,branched,branching,brown,bud,c.,calyx,cell,cluster,cm,completely,confined,conical,coriaceous,corolla,dendritic,densely,diameter,eaf,eed,ellipsoid,elliptic,entire,erect,expanded,exposed,exserted,filiform,flattened,fleshy,flexuous,flower,free,fruiting,glabrou,glabrous,globose,green,greyish,groove,growth,hromosome,ilament,inserted,keeled,known,lateral,lax,less,lobe,lobed,long,long/tall,lower,margin,mature,midrib,midvein,minute,minutely,mm,mmm,narrowly,near,new,nflorescence,nodding,number,obscured,obtuse,occasionally,older,orolla,outlin,pair,pale,pedicel,peduncle,penden,pentagonal,perfect,pericarp,petiole,pitted,plurifoliat,point,portion,possibly,primary,pubescent,purple,reniform,revolute,ripe,ruit,sagittate,scar,scarious,see,shiny,shoot,short,shrub,simple,sleeve,slightly,sometimes,somewhat,spaced,sparse,sparsely,stellate,stem,stigma,strongly,style,surface,suture,terminal,testal,thin,time,transparent,triangular,trichome,truncate,tube,tuft,twinin,type,ud,uniseriate,unit,upper,vary,vein,vine,violet,way,weak,wide,within,woody,yellowish,ympodial	
13	wfo-0001025788	success	158	135	76	82	59	0.481	1-4,1-5,1.8-2.7,2-10,2-3,2m,4-5.5,4.5-10.1,abaxially,adaxially,apex,apical,base,blue,branched,calyx,cell,cm,conical,connate,corolla,cuneate,cyme,deep,dehiscent,dichasial,dichasially,distal,ebracteate,filament,finely,flower,forked,generally,green,hair-like,half,herbaceous,honeycomb,interjected,introrse,lateral,leaf,leaflet,long,lower,maturing,medium,mm,monochasial,oblique,odd-pinnate,pattern,pedicel,perennial,perfect,petiole,petiolule,plant,poricidally,proximal,pubescent,purple,rotate,rounded,sessile,short,slit,subsessile,testal,tuber-bearing,typically,unit,wall,wide,¼	-8,0-6,0.5-2,1.8-3.9,10-24,14-48,15-30,2-13,2-5,2.8-9.5,3-,3-6-foliat,4-3.,4.5-12.5,5-8,6-7,6.2-12.5,8-38,abaxiall,acumen,acuminate,acute,apically,articulate,attenuate,covering,diameter,digestion,diminishing,dorsally,eaf,edge,eed,elliptical,emoval,enzyme,exceeding,flat,folded,globo,gradually,green-white,living,lobe,lon,long-attenuate,lunat,make,mucilaginous,narrowly,nflorescence,nther,obtuse,often,orolla,ovate,ovoid,pair,peduncle,plan,reveal,ruit,seed,seudostipule,size,specimen,stamen,stigma,straight,style,subequal,tal,tem,terminal,thick,throughou,throughout,tip,toward,vary,yellow,ympodial	3-6-foliate,4-31,anther,appressed,articulation,bract,branching,breeding,broad-based,colour,connective,form,fruit,fruiting,growth,hair,heteromorphism,inflated,inflorescence,insertion,interpetalar,length,lunate,margin,marking,mature,modification,needle-like,null,odour,orientation,paired,placement,pore,poricidal,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stem,stone,structure,surface,symmetry,sympodial,system,texture,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
14	wfo-0001025792	success	203	170	116	87	54	0.571	0.4-0.7,1-2,1-3,2-3.5,2.5-4,3-5,3.5-6,4-6,4.5-7,5,5-6,5-9,7-10,abaxially,acute,adaxially,anther,apex,articulated,articulation,auriculate,axillary,base,basiscopic,berry,blade,blue-mauve,blue-purple,broadly,bud,cell,chartaceous,cm,connivent,corolla,dark,decurrent,densely,developing,distal,distinct,distinctly,elliptic,except,filament,forked,fruit,generally,glabrous,globose,greatly,green,hair,half,herb,high,homostylous,indistinct,interjected,lanceolate,lateral,leaflet,lengthening,like,long,lower,margin,mauve,membranous,minute,mm,narrow,oblique,odd-pinnate,often,onto,ovoid,pair,pedicel,petiole,petiolulate,plant,plurifoliate,pore,poricidal,proximal,pubescent,purple,rachi,reduced,ripe,rotate-pentagonal,rounded,semi-rosette,sessile,short,side,size,slightly,slit,stem,streak,sub-rosette,subequal,subtending,tall,terminal,tinged,tip,tri-,unit,usually,white,wing,x,young	1-10,1-4,10-15,2-11,2-3,2.5-3.5,21-28,3-4,4-12,5-10,5-merou,7.5-8,8-10,9-12,acumen,acuminate,ag,along,alyx,apart,apparently,axe,brownish,capitat,ciliate,condition,covering,diameter,digestion,dorsally,drying,eaf,edge,eed,enzyme,especially,exceeding,flat,flower,folded,fresh,geminat,glabrou,green-white,greenish,hair-like,hal,honeycomb-shaped,living,lobe,make,midrib,minutely,mottle,mucilaginous,narrowly,nflorescence,orolla,papillose,peduncle,perfect,puberulent,removed,ruit,seed,semi-erec,seudostipule,shortly,spaced,specimen,stamen,ste,stigma,straight,style,tamen,tem,testal,thick,throughout,tube,vary,wall,wet,whitish,yellow,ympodial	age,appressed,bract,branching,breeding,broad-based,calyx,colour,connective,form,fruiting,geminate,growth,heteromorphism,inflated,inflorescence,insertion,interpetalar,leaf,length,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,position,prickle,pseudostipule,rhizome,scale,semi-erect,shape,smell,spot,staman,stone,structure,surface,symmetry,sympodial,system,texture,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
15	wfo-0001025804	exception_thrown	155	0	0	155	0	0.0		.25,.5,0.5-1,1-1.5,1-3,1.2-1.5,1.4-1.7,1.5-2,10-20,11-20,16-35,2-2.5,2.5-4,3-4.5,3.5-12,4-10,5,6-8,7-10,?,abaxially,acute,adaxially,age,anther,anthesi,apar,ape,apex,apiculate,attenuate,ba,bark,base,berry,bilobed,branched,c.,calyx,clavate,cm,conical,corolla,covered,cream,cucullate,dark,decurrent,deflexed,densely,dia,differing,difoliate,drying,eaf,edicel,eed,ellipsoid,elliptic,erect,exserted,filament,flattened,fleshy,flower,free,fruiting,geminat,glabrous,glandular,globose,green,incrassate,internodal,later,lateral,leaf,lengthening,light,lobe,lobed,long,lower,main,major,many,margin,mere,middle,minor,minute,minutely,mm,near,nearly,nflorescence,obovate,occasionally,often,older,onto,opposite,ovary,pair,paler,papillae,papillat,papillate,papillose,pedicel,pitted,planar,plurifoliate,pore,poricidal,portion,projection,red,red-papillose,reddish-brow,reddish-brown,regularly,reniform,rim,ruit,scar,sessile,shrub,size,slit,somewhat,spaced,stem,stigma,strongly,style,surface,tall,thick,time,tip,tub,tube,ud,unit,vein,white,whitish-green,widest,wing,winged,woody,x,ympodial,young	
16	wfo-0001025813	exception_thrown	197	0	0	197	0	0.0		'',0-2,0.7-1.7,1-1.5,1-10,1-2,1-4,1.2-4.5,1.3-7,1.5-1.8,1.5-2,1.5-6.5,15-30,2-3,2-4,2-5,3-3.5,3-4,3-5,3-6,3-7,5-18.5,5-6,5-merou,6-7,``,abaxially,absent,acumen,acuminate,acute,adaxially,ag,along,alyx,anther,apart,apex,apparently,articulated,axe,base,berry,blade,blue,borne,broadly,brownish,cell,chartaceous,ciliate,cm,condition,connivent,contracted,corolla,covering,cuneate,dark,decreasing,decurrent,densely,diameter,digestion,discussion,distal,distinct,dorsally,drying,eaf,edge,eed,elliptic,end,enzyme,especially,exceeding,extra,filament,flat,flower,folded,fresh,fruit,geminat,glabrou,glabrous,globose,green,green-white,greenish,hair,hair-like,half,herb,highly,homostylous,honeycomb-shaped,interjected,lanceolate,larger,lateral,leaflet,lengthening,light,like,living,lobe,long,longer,lower,make,margin,membranous,midrib,minute,minutely,mm,monochasium,mucilaginous,near,nflorescence,obtuse,odd-pinnate,often,orbicular,orolla,ovate,ovoi,ovoid,pair,pedicel,peduncle,perfect,petiole,petiolulate,pilose,plant,plurifoliate,pore,poricidal,puberulent,pubescent,rachi,rarely,removed,rosette-formin,rotate,ruit,see,seed,sessile,seudostipule,short,single-flowered,singly,size,slit,sometimes,spaced,species,specimen,stamen,ste,stem,stigma,stolo,straight,strongly,style,suborbicular,tamen,tem,terminal,testal,thick,thir,throughout,tip,toward,tri-,tube,tuber,typically,unforked,unit,unwinged,vary,vein,violet,wall,wet,white,whitish,x,yellow,ympodial	
17	wfo-0001025825	success	187	118	64	123	54	0.342	1-2,1-5.5,14-85,3-5,anther,apex,asymmetric,attenuate,axillary,back,base,basiscopic,berry,bud,cell,cm,coriaceous,corolla,decurrent,distal,filament,forked,fruit,glabrous,green,hair,half,herb,high,homostylous,interjected,lanceolate,leaf,leaflet,lilac,lobe,long,lower,medium,mm,odd-pinnate,ovoid,pedicel,pentagonal,petiole,petiolulate,plurifoliate,pore,poricidal,rachi,rotate-pentagonal,rounded,sessile,shiny,side,slightly,streak,subtending,terminal,tip,tissue,tri-,unit,white	0-0.21,0.4-1,0.4-3,0.5-0.8,0.5-10.4,0.7-2.2,0.9-2,0.9-4,1-3,1.1-1.4,10-24,10.5-26,2-3.7,2-5,22-86,3-10,3-8.5,3.7-6.5,4-8,4-9,5-10,5-7,5-merou,6-10,6.6-14,abaxially,acumen,acuminate,acute,adaxiall,adaxially,ag,alyx,apart,apparently,articulated,axe,blade,brownish,capitat,clavate,condition,connivent,covering,cuneate,dark,decreasing,diameter,digestion,dorsally,drying,eaf,edge,eed,elliptic,enzyme,erec,exceeding,flat,flower,folded,fresh,geminat,generally,glabrescent,glabrou,green-white,greenish,hair-like,hal,honeycomb-shaped,increasing,lateral,lengthening,light,living,make,middle,mucilaginous,nflorescence,orbicular,orolla,ovate,pair,peduncle,perfect,plant,removed,ruit,seed,seudostipule,short,size,slit,smaller,spaced,specimen,stamen,stigma,straight,style,subequal,subglabrou,tall,tamen,tem,testal,thick,throughout,toward,tube,unwinged,usually,vary,wall,wet,whitish,wide,wing,winged,x,yellow,ympodial	appressed,articulation,bract,branching,breeding,broad-based,calyx,colour,connective,form,fruiting,geminate,growth,heteromorphism,inflated,inflorescence,insertion,interpetalar,length,margin,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stem,stone,structure,subglabrous,surface,symmetry,sympodial,system,texture,trichome,tuber,type,vegetative,xylopodia,zygomorphy
18	wfo-0001025838	exception_thrown	217	0	0	217	0	0.0		-20,.5,0.5,0.5-1,0.7-2,1-1.2,1-1.5,1.2-5,1.5-1.7,1.5-2,1.5-2.5,1.5-3.5,1.5-5,1.8-2,10-15,10-60,2-2.5,2-5,2.5-3,2/3,20-40,3.5-,4-15,4.5-5.5,5,5-merou,6-15,6.5-7,abruptly,acuminate,adaxial,adaxially,ag,along,alyx,anther,anthesi,apart,apex,apiculate,appearing,archin,ark,articulated,attenuate,axil,basall,base,berry,black,branch,branched,broad,brown,calyx,capitate,cell,clavate,clustered,cm,connivent,corolla,cucullate,cup-shaped,dark,decurrent,dendritic,dense,densely,denser,diameter,disintegrating,drying,eaf,eed,ellipsoidal,elliptic,entire,erect,exserted,extending,filament,flattened,fleshy,flower,free,fruit,fruiting,glabrescent,glabrous,globose,greenish,growth,hairy,ilament,inflorescence,inserted,insertion,irregularly,keeled,lamina,lanceolate,lateral,leaf,lengthening,less,like,lobe,lobed,long,loosely,lower,m.,many,margin,membranous,midrib,minute,minutely,mm,mostly,narrowing,narrowly,never,new,nflorescence,nodding,occasionally,often,older,onto,orolla,ovoid,pair,pale,papillat,papillo,pedicel,peduncle,per,perfect,pericarp,petiole,pitted,platform,plurifoliat,point,pointed,pore,poricidal,portion,primary,pubescent,purple,quadrate,reddish,reniform,revolute,ripe,ruit,scar,seed,shin,shiny,short,shrub,simple,sinus,sleeve,slender,slightly,slit,small,sometimes,spaced,sparsely,spreading,square,stellate,stem,stigma,strongly,style,surface,tall,tem,terminal,testal,thi,thin,time,tinged,tip,tree,trichome,tube,tuft,turbinate,twinin,ud,uniseriate,unit,upper,vary,vein,wall,way,weight,white,wing,winged,woody,x,yellow,yellowish,ympodial,¾	
19	wfo-0001025845	exception_thrown	180	0	0	180	0	0.0		.5,0.3-0.5,0.4-1.5,0.5-11,0.5-2.5,1,1-1.8,1-2,1-4.5,1.5,1.5-13,1.5-2,1.5-2.5,1.5-7,2,2-15,2-3,2-5-lobed,2.5-4,3,3-13,3-4,3-6,3-foliat,4-5,4-6,5-6,6-6.5,6-9,7-10,abaxially,abundantly,acuminate,acute,adaxial,adaxially,aggregate,along,anther,apart,apex,apiculate,around,articulated,ascending,axe,ba,base,blade,branch,brown,calyx,cell,channe,chartaceous,cm,compressed,connivent,corolla,cuneate,cylindrical,dark,decurrent,deltate,diamete,diameter,directed,distall,distally,divided,eaf,eed,eglandular,ellipsoidal,elliptic,entire,especially,extra-axillary,filament,flattened,flower,fork,free,fruit,glabrou,glabrous,green,greenish,herb,inserted,lateral,laterally,leaf,light,lobe,lobed,located,long,longitudinal,lower,major,margin,membranaceous,mesocarp,midrib,minutely,mm,narrowly,near,nearly,nflorescence,obovate,obtuse,often,orange,orolla,ovate,ovoid,part,patch,pedicel,peduncle,perfect,petiole,pinnately,pore,puberulent,pubescent,purple,rachi,radiu,rarely,rotate-stellate,rounded,rugose-verrucate,ruit,sagittate,sand-punctate,shorter,shrub,side,simple,sinus,small,spaced,sparsely,stigma,stone,stripe,strongly,style,subcordate,tal,tamen,tapered,tem,terminal,thecae,thick,tightly,time,tip,tomento,triangular,truncat,truncate,tube,unbranched,unit,unlobed,vary,vein,veiny,white,wide,x,yellow,yellowish,ympodial,youn	
20	wfo-0001025850	exception_thrown	197	0	0	197	0	0.0		-5,-7,.5,.8,0.5,0.5-,0.5-1,0.5-3,0.6-1,1,1-1.5,1-3,1-celled,1.5,1.5-5,15-20,2,2-12,2-6.5,3-4,30,4-5,5-7,5-merou,6-7,abaxial,acute,ag,along,alyx,anther,anthesi,apar,apex,apparently,ark,articulated,axi,basal,base,berry,branched,broadly,brown,calyx,capitate,cell,cm,connivent,corolla,cupped,cyathiform,deciduous,deflexed,deltate,densely,denser,diameter,divaricate,divided,drying,eaf,eed,ellipsoid,elliptic,elongate,em,entire,erect,exserted,extending,filament,flattened,fleshy,flower,free,fruiting,geminat,glabrou,glabrous,gland,glandular,globose,green,growth,half,halfway,ilament,inflorescence,irregularly,lamina,later,lateral,lax,leaving,lengthening,less,lobe,lobed,long,loosely,lower,many,margin,membranous,midrib,minute,minutely,mm,narrowly,nearly,new,nflorescence,nodding,node,occasionally,often,older,openly,orange,orolla,outline,pair,pale,papillate-puberulent,papillo,pedicel,peduncle,peg,per,perfect,petiole,pinnatifid,pitted,planar,plurifoliate,pore,poricidal,portion,primary,puberulen,pubescent,reddish,reniform,rhomboid,ripe,rounded,ruit,scar,scattered,shallowly,shiny,shrub,simple,sinuate,sinus,sleeve,slender,slightly,slit,small,sometimes,soon,spaced,splitting,spreadin,spreading,stellate,stem,stigma,strongly,style,surfac,surface,tan,terminal,testal,thin,time,tiny,tip,trichome,truncate,tube,twinin,ud,uniseriate,unit,vary,vein,vine,white,woody,x,yellow,ympodial,young	
21	wfo-0001025872	exception_thrown	160	0	0	160	0	0.0		.1,.5,0.25-0.5,0.5,0.5-1,0.6-1,1,1-1.3,1-1.5,1-2,1.2-1.5,1.2-1.6,1.7-3,10-25-flowered,2-2.5,2-5,2/3,3.5-4,4-4.5,4.5-13,6-10,6-8,acute,along,anther,anthesi,apart,apex,apically,auriculate,ba,bark,base,becoming,beginning,beneath,berry,blade,branched,bright,broadly,brownish,calyx,capitate,cm,coriaceous,corolla,crinkled,crowded,cup-shaped,dark,decurrent,deeply,deflexed,dense,densely,dia,dry,eaf,edicel,eed,elliptic,exserted,filament,flattened,flattened-reniform,fleshy,flower,free,fruiting,glabrous,glandular-resinous,globose,grayish-brow,green,greenish-tan,incrassate,inflorescenc,irregularly,junction,later,lateral,leaf,live,lobe,lobed,lon,long,lower,main,margin,material,midrib,minutely,mm,narrowly,nflorescence,occasionally,often,older,onto,opposite,ovary,pair,paler,papillae,papillo,papillose,pedicel,petiole,pitted,planar,plant,plurifoliat,pore,poricidal,portion,prominent,pubescent,red-papillose,revolute,rounded,rounded-triangular,ruit,scar,several,shaped,shrub,simple,somewhat,soon,spaced,specimen,stem,stigma,straight,style,surface,tall,tapering,tear-drop,terminal,thick,thickened,time,tip,trichome,tub,tube,ud,uniseriate,unit,vein,visible,way,white,woody,x,ympodial,young	
22	wfo-0001025893	exception_thrown	157	0	0	157	0	0.0		.25,.4,.5,0.5-1.5,0.8-1,1-1.2,1-1.5,1-2.5,1-4,1.5-1.7,1.5-2,11-20,2-2.5,2-3,3-5,5-6,6-10,accrescent,along,anther,anthesi,apex,attenuate,bank,barely,bark,base,bearing,beginning,beneath,berry,bi-lobed,blade,branched,broadly,brownish-green,calyx,capitate,closely,cm,corolla,cup-shaped,decurrent,deflexed,deltoid,densely,dia,difoliate,dry,eaf,early,eed,ellipsoid,elliptic,erect,even,exserted,faintly,filament,flower,free,fruit,fruiting,geminate,glabrate,glabrous,globose,golden-puberulent,gravelly,green,greyish,growing,impressed,inflorescenc,internodal,lateral,leaf,lobe,lobed,lon,long,long-acuminate,longitudinally,lower,main,many,margin,material,middle,minutely,mm,narrowly,nearly,nflorescence,obovate,occasionally,older,opposite,ovary,overlapping,ovoid-reniform,pair,pale,papillo,papillose,pedicel,petiole,pitted,planar,plurifoliat,pore,poricidal,portion,puberulent,red-papillose,reflexed,river,rocky,ruit,sandy,scar,shaped,shrub,slender,slightly,sometimes,spaced,specimen,stem,stigma,straight,stream,striat,style,surface,tall,tapering,tear-drop,thickened,time,tip,trichome,tube,ud,unicellular,unit,usually,vein,visible,white,widest,winged,woody,x,yellowish,ympodial,young	
23	wfo-0001025896	success	146	131	74	72	57	0.507	.5-2.5,0.5-2,1-8,2-14,2-2.5,4-23,4-6,5-7,7-,abaxial,acuminate,adaxially,also,apex,articulated,base,blade,branched,brownish,calyx,cell,chartaceous,cm,connivent,constricted,cuneate,dendritically,densely,directed,eglandular,elliptic-ovate,entire,forked,fruit,glabrous,gland,globose,hair,inflated,like,long,lower,margin,mm,moderately,nearly,occasionally,often,orange,ovate,pale,pedicel,petiole,pore,present,pubescent,purple,red,rotate-stellate,short-stalked,shrub,simple,stem,stone,subcordate,surface,time,tube,unbranched,unit,vein,white,wide,x	-3,-30,0.5,1-1.5,1-25,1-3,1-6.5,1.5-2,1.5-9,10-15,10-25,2.5-14,2.5-5,4,4-12,4-5,5-15,6-10,6-13,7743,abaxially,absen,acosta,acute,adaxiall,aggregate,angled,apart,axe,ba,cylindrical,deltate,diameter,distall,eaf,eed,especially,flower,greenish,lobe,many-foliat,membranaceous,near,nflorescence,nther,obtuse,orolla,peduncle,perfect,puberulent,pubescen,rachi,radiu,ripe,rugose,ruit,smooth,solí,spaced,sparsely,stalked,stigma,style,tal,tem,tip,triangular-ovate,triangular-subulate,truncat,vary,yellow,ympodial	absent,anther,appressed,articulation,bract,branching,breeding,broad-based,colour,connective,corolla,distally,filament,form,fruiting,growth,heteromorphism,inflorescence,insertion,interjected,interpetalar,leaf,leaflet,length,many-foliate,marking,mature,modification,needle-like,null,odour,orientation,paired,pattern,placement,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,structure,symmetry,sympodial,system,tall,texture,tissue,trichome,tuber,type,vegetative,xylopodia,zygomorphy
24	wfo-0001025902	exception_thrown	211	0	0	211	0	0.0		.2,.5,/2,0.1-0.5,0.5-2,0.5-2.5,1-1.2,1-1.5,1.2-1.5,1.5,1.5-2,1.5-3,1/3,11-15,1983,2-6,2.5-4,3-10,4,4-13,4-5,4-6,40,5-6,5-merou,8-10,8-15,8-9,>,abaxially,absent,accompanied,acute,adaxially,ag,aid,along,always,alyx,anther,anthesi,apar,apex,ark,articulated,attenuate,axi,bark,base,becoming,beginning,berr,berry,black,branch,branched,branching,broadly,c.,cabrera,calyx,cell,chartaceous,circular,clavate,climbin,cm,completely,conical,connivent,corolla,deciduou,deltate,densely,diameter,dull,eaf,eed,either,ellipsoid,entire,except,exfoliatin,exserted,fide,filament,flattened-reniform,fleshy,flower,free,fruiting,geminat,glabrous,globose,green,growth,ilament,inflorescence,lanceolate,lateral,leaf,leaf-opposed,leaving,length,lengthening,less,linear,lobe,lobed,long,loosely,low,lower,margin,markedly,mature,midvei,minute,minutely,mm,new,nflorescence,obscured,occasionally,often,older,one,orolla,ovary,pair,pale,papillat,papillose,pedicel,peduncle,peg,pendant,per,perfect,pericarp,petiole,pitted,planar,plurifoliate,pore,poricidal,portion,primary,prominent,pubescent,revolute,ridged,rotate-stellate,rounded,ruit,scar,scattered,scrambling,semi-aquati,semi-circular,shallow,simple,sleeve,slender,slit,small,sometimes,somewhat,soon,spaced,sparsely,spreading,stem,stigma,strongly,style,surface,tangled,tapering,tem,terminal,testal,thin,time,tip,trichome,tube,twining,ud,ultimate,uniseriate,unit,usually,vary,vegetation,vein,vine,violet,water,way,weak,weight,whitish,widely,wing,woody,x,yellow,yellowish,ympodial,½	
25	wfo-0001025906	success	188	112	58	130	54	0.309	0-14,0.1-2,1-2,4-7,5-7,anther,apex,axillary,base,berry,blue,bud,cell,cm,connivent,coriaceous,corolla,cuneate,distal,filament,forked,fruit,glabrous,globose,green,hair,half,herb,high,homostylous,interjected,lanceolate,leaf,leaflet,light,lilac,long,lower,mm,odd-pinnate,ovoid,pedicel,pentagonal,petiole,plurifoliate,pore,poricidal,purple,ripe,rotate,shiny,stripe,subglabrous,subtending,terminal,tip,tri-,unit	0.15-0.6,0.2-0.6,0.20-0.60,1-3,1-6,1.1-2,1.6-12.4,1.8-4.8,16-51,2-4.4,2-6,2.6-5.2,3-10,3-5,4-10,4-12,4-5,5-6,5-merou,5.2-9,8-16,8.5-12.5,abaxially,acumen,acute,adaxiall,adaxially,ag,alyx,apart,apparently,articulated,axe,blade,brownish,capitat,clavate,condition,covering,dark,decreasing,decurrency,decurrent,delimited,diameter,digestion,diminishing,dorsally,drying,eaf,edge,eed,enzyme,erec,exceeding,falcate,first,flat,flower,folded,fresh,geminat,generally,glabrou,green-white,greenish,hair-like,hal,honeycomb-shaped,lateral,lengthening,linear,living,lobe,make,mucilaginous,next,nflorescence,obtuse,orolla,pair,peduncle,perfect,plant,pubescent,rachi,removed,ruit,second,seed,sessile,seudostipule,short,size,slightly,slit,smaller,spaced,sparsely,specimen,stamen,stigma,straight,style,sub-glabrous,subequal,subglabrou,tall,tamen,tem,testal,thick,third,throughout,toward,tube,typically,unwinged,usually,vary,wall,well,wet,white,whitish,width,wood,x,yellow,ympodial	appressed,articulation,bract,branching,breeding,broad-based,calyx,colour,connective,form,fruiting,geminate,growth,heteromorphism,inflated,inflorescence,insertion,interpetalar,length,margin,marking,mature,modification,needle-like,odour,orientation,paired,pattern,placement,position,prickle,pseudostipule,rhizome,scale,shape,smell,spot,staman,stem,stone,structure,surface,symmetry,sympodial,system,texture,tissue,trichome,tuber,type,unstated,vegetative,xylopodia,zygomorphy
