	coreid	status	nwords_original	nwords_result	nwords_recovered	nwords_omitted	nwords_created	prop_recovered	common_words	original_only	result_only
10	wfo-0001025654	success	140	90	60	80	30	0.429	1,1-2,15-22,2-2.5,4-5,5-6,5-merous,abaxial,abaxially,absent,acuminate,adaxial,anther,apex,broadly,calyx,chartaceous,cm,diameter,dull,elliptic,filament,flower,fruit,fruiting,glabrous,globose,hooked,inflorescence,leaf,margin,minutely,mm,mostly,pale,pedicel,pedicellate,peduncle,petiole,position,prickle,pubescent,purple,rachi,repand,shallowly,shortly,shrub,simple,slender,slightly,stellate,stem,stigma,straw-coloured,style,sub-axillary,surface,unknown,yellow	0,2,2-foliate,25-30,3/4,4,5,6,7-8,?,abortive,abundant,accrescen,acumen,alyx,ape,apica,apparently,armed,articulated,axe,ba,base,blade,branched,cuneate,eaf,eed,erect,flattened,frequently,geminat,glandular,hair,homostylou,juvenile,lanceolate,larger,later,less,lobe,long,lower,mainly,mature,midvein,minute,narrowed,nflorescence,oblique,often,older,orolla,phase,pore,retrorse,ruit,scarcely,scattered,sessile,several,single,size,smaller,solitary,sparsely,sub-acuminate,tal,tamen,tem,tip,toward,triangular,unarme,unit,unknow,vary,x,ympodial,young	arrangement,bark,bud,cell,center,colour,corolla,form,growth,height,history,length,life,na,new,number,ovary,perennial,plant,red,reproduction,scar,seed,shape,spacing,staman,texture,trichome,unarmed,width
11	wfo-0001025655	invalid_json_followup	226	120	85	141	35	0.376	-3-5-lobed,1-1.2,1-1.5,1-2,1.3-1.5,1.5-2,2,2-3.5,3-5,3-7,4-5,6-7,abaxial,acuminate,anther,apex,articulate,bark,base,beige,brown,calyx,cinereous,clavate,cm,compressed,cordate,cordate-lanceolate,cyme,dark,deeply,diameter,entire,ferruginous,ferruginous-pubescent,filament,flower,fruit,fruiting,glabrescent,glabrous,globose,helicoid,leaf,length,lilac,mm,multiangulate-stellate,oblong-urceolate,parted,pedicel,peduncle,persistently,petiole,plant,prickle,rachi,recurved,reddish,rugose,sessile,shrub,slightly,solitary,stellate,stem,stigma,style,sub-capitate,sub-globose,sub-quadrangular,sub-sessile,subreniform,surface,terete,tomentose,tomentose-velutinous,trichome,velutinous,villous,violet,viscid-velutinous,within,without,yellowish	-8-17,0.3-0.4,0.6-0.8,1-3,1.4-2,11,2-2.5,2-3,2-5-celled,2.5-3,2.5-5-,3-,3-8-flowered,4,4-6,5-6-merous,5-7,6-8,8-10,accrescent,along,alyx,anthesi,armed,asymmetric,attenuate,ba,basal,blade,branch,branched,brow,canaliculate,central,curved,densely,di-,discolorous,distal,dry,eaf,eed,elongate,enlarged,epicarp,equal,erect,exceeding,ferruginous-tomentose,free,functional,fused,geminat,gland,glandular,glandular-stellate,glandular-tipped,gynoeci,held,hirsute-glandular,indument,lanate,leathery,linear-lanceolate,lobe,long,long-exserted,long-stalked,longer,lower,many-celled,maturit,midrib,minutely,mix,monoclinous,mucilaginous,multiangulate,multiseriate,nflorescence,numerous,older,one,orolla,papillo,part,peduncl,perennia,persistent,petiol,porrect-stellate,primary,prolonged,prominent,ranch,ray,reduced,reflexed,rounded,ruit,secondary,sepal,short,similar,slender,small,somewhat,sparsely,splitting,stalk,stalked,stamen,staminate,stellae,stellate-glandular,straight,strongly,subcoriaceous,subsagittate,subterete,surrounded,tall,tamen,time,triangular-lanceolate,trifoliate,tube,unarmed,unbranched,uniseriate,unit,upright,vary,vein,weakly,wide,woolly,ympodial,young,¼,½	'',3-8,[,``,adaxial,arrangement,bud,center,characteristic,colour,corolla,form,growth,height,history,inflorescence,life,margin,na,new,number,ovary,perennial,position,reproduction,scar,seed,shape,spacing,staman,texture,value,width,{,}
12	wfo-0001025656	success	209	133	107	102	26	0.512	-10,0.2-,0.2-0.3,0.2-0.4,0.8-1,1-1.5,1-4,1.5-2,10-,12-15,2.5-5,3,3-12,30-40,4-5,8-9,abaxially,acuminate,acute,adaxially,adult,almost,anther,apart,apex,base,berry,blue,branched,brown,cell,channelled,clavate-truncate,cm,coriaceous,corolla,corymbose,curved,cyme,diameter,elliptic,elliptic-ovate,elongate,entire,erect,evenly,filament,flattened,flower,glabrous,glandular,globose,green,grey,growth,heterostylous,inflorescence,internodal,juvenile,lanate,lobed,lobed-angulate,long-styled,loosely,margin,mature,minutely,mm,new,ochraceous,ovary,ovate,pedicel,peduncle,petiole,plant,porrect,prickle,purple,raised,relatively,reniform,reticulate,rugose,rusty,scandent,scar,short-styled,shrub,simple,slightly,spaced,stellate,stem,stigma,style,subglobose,subreniform,subscandent,surface,tomentose,tomentose-lanate,tomentose-velutinous,trichome,viscid,x,yellow	-14,0.5-0.6,1-2,1.8-2,1/3,10-15,2-2.5,3-3.5,3-7,4-4.5,4-6,5-,6,6-11,8-10,along,anthesi,apical,apically,armed,bark,basal,calyx,chartaceous,congested,cuneate,densely,denser,discolorous,distal,eaf,eed,exserted,flexuous,foliaceous,free,fruiting,gland,gre,hirsute,inflorescenc,lengthening,like,linear-lanceolate,lobe,long,long-stalked,longer,looser,lower,midpoint,midrib,minute,mixed,multangulate,multicellular,near,nflorescence,older,papillat,partially,perfect,pericarp,plurifoliat,pore,poricidal,portion,prickly,pubescence,pubescent,reflexed,rounded,ruit,sessile,several,short-stalked,single,sparse,sparsely,stalk,staminate,straight,subcoriaceous,subtuncate,tall,tapering,testa,time,tip,tube,turbinate,ud,unit,upper,vein,venation,white,whitish,without,wood,ympodial,young	abaxial,adaxial,arrangement,branching,center,colour,form,fruit,height,history,leaf,length,life,na,number,papillate,perennial,position,rachi,reproduction,seed,shape,spacing,staman,texture,width
13	wfo-0001025657	success	239	113	83	156	30	0.347	0.1-0.4,0.2-0.4,0.5-2.5,1-1.6,1-3,1.3-2,1.5-1.8,2-10,2-3.5,2.7-4.3,25-60,3-6,3.2-6,4-4.4,5-14,5-16,6.5-10,8.3-12,abaxially,accrescent,adaxially,anther,apart,berry,bluish,branched,brown,bud,calyx,cm,conical,corolla,dark,deltoid,densely,diameter,dried,elliptic,entire,filament,fleshy,flower,fruit,fruiting,granular,green,lanate-pubescent,leaf,length,margin,mm,narrowly,oblong,ovate,pale,pedicel,peduncle,persistent,petiole,pseudo-terminal,rachi,reticulate-punctate,ripe,shrub,simple,soft,somewhat,stellate,stellate-pubescent,stem,stigma,style,suborbicular,surface,tan,tomentose-pubescent,tomentum,tree,velutinous-pubescent,white,x,yellow,yellowish	-2,/3,1-1.1,1-1.3,1.2-1.5,1.7-1.9,12x,2.2-5.5,2.5-9.3,2/3,3-4,3-4.8,4-4.5,4-7,6-12,6-8,7-27,7-9,7-9.5,8-10.5,acute,ag,also,anthesi,apex,apparently,appearing,ark,around,articulated,ascending,axe,axillary,ba,base,blade,blunt-tipped,branch,broadly,capitat,central,chartaceous,closely,cordate,cylindrical,dendritic-multangulat,dendritic-multangulate,dense,directed,distally,due,eaf,earl,edge,eed,especially,evident,exerted,expanded,exserted,farinose,few-rayed,free,glabrous,glandula,glandular,hair,half,inserted,lanceolate,lateral,lengthening,light,lobe,lobed,long,long-stalked,longitudinal,lower,m.,magnification,main,midrib,minutely,mixed,multangulate,nearly,nflorescence,obtuse,occasional,often,older,open,orbicular,orolla,ovat,ovate-lanceolate,overlapping,part,parted,partly,perfect,persistently,plurifoliate,pore,poricidal,porrect-stellate,present,pubescence,pubescent,ray,reportedly,ruit,scented,semi-ovate,sessile,short,short-,short-stalked,side,slightly,slit,spaced,splitting,stamen,stipitate-glandular,stipitate-multangulate,strongly,subcampanulate,subcoriaceous,suture,tall,tamen,terete,thick-stalked,thickened,thin-stalked,time,tip,tomentose,transparent,tube,two-third,ud,unarme,unarmed,unit,upper,usually,vary,vein,way,weakly,wide,ympodial,young	abaxial,adaxial,arrangement,bark,capitate,cell,center,colour,form,growth,height,history,inflorescence,life,na,new,number,ovary,perennial,plant,position,reproduction,scar,seed,shape,spacing,staman,texture,trichome,width
14	wfo-0001025666	success	217	112	82	135	30	0.378	0-0.7,0.2-0.3,0.3,0.5-1,0.5-1.5,1,1-1.5,1-1.7,1-2,1.5-2.5,2-8,3-7,4-5,6-20,6-7.5,abaxially,acicular,acute,andromonoecious,anther,apart,apex,articulated,base,brown,calyx,center,chartaceous,cm,densely,diameter,elliptical,entire,extra-axillary,filament,finely,flattened,flower,fruit,fruiting,glabrous,globose,green,inflorescence,leaf,length,lobed,margin,mm,moderately,ovate,pale,pedicel,peduncle,perennial,petiole,pinkish,plant,prickle,prostrate,pseudo-racemose,pseudo-umbellate,purple,rachi,reticulate,ridged,shallowly,simple,sparsely,stellate-pubescent,stigma,stoloniferous,straight,style,surface,terete,white,whitish,x,yellow,yellowish,yellowish-green	%,.8,0-5,0.05-0.25,0.2-0.35,0.2-0.8,0.25-0.35,0.25-0.4,0.5-2,1-1.4,1-locular,1.5-1.8,1.5-3.5,1.6-2.3,10-30,14-29,2-3,2-4,2.8-4.5,20-60,21-30,25-65,3-3.5,3-5,3.5-4,4-6,5-6,5-merou,5.5-9.5,7-8,8-12,9-10,9-20,absen,absent,across,adaxially,alyx,armed,attenuate,axe,ba,blade,capitat,confined,connivent,cross-section,cuneate,cylindrical,d.,difoliate,directed,distal,distall,eaf,eed,eglandular,elliptica,exocarp,finger,functional,geminate,gland-tipped,hair,half,heterostylous,incomplete,index,interpetalar,juicy,lamina,lateral,less,lobe,lobing,long,longer,loosely,lower,mature,mesocarp,midpoint,midrib,midvein,minute,moist,narrowly,nflorescence,oblique,obtuse,orolla,part,per,placenta,pore,porrect,presen,present,probably,ray,ruit,septum,sessile,short,shrub,side,slightly,spaced,sparse,stage,stellae,stellate,strongly,tal,tamen,tapered,tem,thick,throughout,time,tissu,tissue,transparent,triangular,tube,unarme,unarmed,unbranched,unit,uvenile,vary,vein,weakly,wide,ympodial	5-merous,abaxial,adaxial,arrangement,bark,bud,capitate,cell,colour,corolla,form,growth,height,history,life,na,new,number,ovary,position,reproduction,scar,seed,shape,spacing,staman,stem,texture,trichome,width
15	wfo-0001025669	invalid_json	216	105	71	145	34	0.329	'',.5,0.1-0.3,1-10,1-2,1-4,1.4-2.5,13-35,2-3,2.2-6.5,3-7,``,abaxially,adaxially,anther,apex,base,blue,broadly,brownish,cell,clavate,cm,condition,corolla,covering,diameter,drying,elliptic,filament,flower,fresh,fruit,glabrous,globose,green,greenish,herb,lateral,minutely,mm,moderately,monochasium,obtuse,odd-pinnate,ovate,ovoid,pedicel,peduncle,petiole,plant,puberulent,pubescent,purple,rarely,ripe,rotate,seed,slightly,stigma,streaked,style,subglabrous,testal,thick,tinged,typically,wall,white,whitish,yellow	0-1,0-5,0-7,0.8-2.4,1,1-2.2,1-3,1.3-4.2,1.6-4.4,2,2-4,2.2-6,2.4-7,3-5,4-6,5-merou,9-24.5,absen,absent,acumen,acuminate,acute,ag,along,alyx,apart,apparently,articulation,axe,berry,blade,capitat,chartaceous,ciliate,clearly,connivent,contracted,cuneate,decurrent,digestion,discussion,distal,distinct,dorsally,eaf,edge,eed,end,enzyme,erec,especially,exceeding,except,extra,flat,flowered,folded,forming,geminat,glabrou,greatly,green-white,hair,hair-like,half,highly,homostylous,honeycomb-shaped,interjected,lanceolate,larger,leaflet,lengthening,like,living,lobe,long,lower,make,margin,membranous,midrib,minute,mottled,mucilaginous,multicellular,near,nflorescence,oblique,obovate,often,one,orbicular,orolla,pair,perfect,petiolulate,petiolule,placed,plurifoliate,pore,poricidal,proximal,reduced,removed,rosette,rounded,ruit,scale-like,see,sessile,seudostipule,short,single,size,slit,sometimes,spaced,species,specimen,stamen,ste,stem,stolo,straight,subequal,tall,tamen,tem,terminal,throughout,tip,tri-,truncate,tube,tuber,unbranched,unequal,unit,unwinged,vary,wet,wide,x,ympodial	'extra,'hair-like,[,],abaxial,adaxial,arrangement,capitate,characteristic,colour,form,growth,height,history,inflorescence,leaf,length,life,na,number,ovary,perennial,position,rachi,reproduction,shape,spacing,staman,surface,texture,value,width,{,}
16	wfo-0001025685	invalid_json_followup	222	157	121	101	36	0.545	-22,/3,/4,0.3-1,0.4-6,1-4,1.5-2,10-15,12-13,2-4,2-5,2-6,2-7,3-10,3-3.5,3-4,4-5,6.5-9,7-8,abaxially,acuminate,acute,adaxially,adult,angulate,anther,apart,apex,apiculate,armed,articulated,bark,basally,base,berry,brown,calyx,chartaceous,clavate,cm,cordiforme,coriaceous,corolla,dark,diameter,discolorous,entire,erect,filament,finely,flattened,flower,flowering,fruiting,glabrous,glandular-viscid,globose,green,growth,heterostylous,internodal,juvenile,lanceolate,like,lobed,long-styled,margin,midpoint,minutely,mm,multicellular,new,orangish,ornamented,ovary,ovate-cordiforme,ovate-elliptic,pedicel,peduncle,petiole,plant,prickle,quadrate,ray,recurved,red,reduced,reniform,reticulate,ripe,scabrous,scandent,sessile,shallowly,short-styled,shrub,simple,size,small,stalked,stellate,stem,stigma,style,subcompressed,subglobose,subscabrous,subtruncate,tapering,time,tomentose-ferruginous,tomentose-floccose,tomentose-scabrous,tomentose-velutinous,tree,trichome,turbinate,velutinous-floccose,way,white,yellowish	-15,-30,0.2-0.3,0.3-0.5,0.45-0.9,0.5-1,1-1.5,1-multicellular,1.4,1.5-2.5,1.8-2.5,2,2-2.2,2-3,3,3.5-10,4-4.5,50,7-18,8-10,<,anthesi,ascendin,basal,branched,caly,channelled,concav,cordate,cuneate,curved,deciduous,deltate,dense,distal,eaf,eed,elongating,exserted,foliaceous,free,glabrescen,glandular,heavily,impressed,larger,lobe,long,lower,minute,mixed,multangulate,nflorescence,oblique,oblong-lanceolate,obverse,older,ovate,papillo,partially,per,perfect,pericarp,persistent,plurifoliat,pore,poricidal,porrect,portion,prickly,puberulent,pubescence,pubescent,raised,reflexed,rest,ruit,scar,slightly,slit,spaced,sparse,sparsely,staminate,straight,subcordate,testa,thick,tip,triangular-lanceolate,truncate,tube,ud,uneven,unit,vein,venation,without,woody,x,ympodial	'',[,``,abaxial,adaxial,arrangement,bud,characteristic,colour,denser,form,fruit,glabrescent,height,history,inflorescence,leaf,length,life,na,number,papillose,perennial,position,rachi,reproduction,seed,shape,spacing,staman,surface,texture,value,width,{,}
17	wfo-0001025688	invalid_json_followup	218	114	61	157	53	0.28	0.5,1,1-celled,1/2,4-lobed,acicular,acute,anther,apex,base,brown,calyx,cm,curved,cylindrical,deeply,diameter,entire,erect,extra-axillary,filament,flower,fruit,fruiting,glabrous,gland-tipped,globose,glutinous,leaf,lobed,margin,mm,nearly,otherwise,ovate,pedicel,peduncle,petiole,pilose,prickle,puberulent,rachi,ripe,shrub,simple,sparsely,stellate,stem,stigma,style,suborbicular,surface,thin-textured,truncate,unbranched,way,white,x,yellow,yellow-green,yellowish-green	0.1,0.1–2,0.2,0.5–2,0.5–3,0.5–3.5,0.6–0.8,0.6–2,0.6–2.4,0.6–4,0.8,0–10,1.3–1.7,1.5–2,1.5–3,1.5–4,14155,15–25,1–1.5,1–1.6,1–1.8,1–2,1–3-celled,1–6-celled,1–8,2-foliate,25,2–3,2–3.5,2–4-celled,2–4–celled,3.2–3.6,3–10,3–4,4,40–75,4–15,4–5-rayed,4–6,4–9,5,59,5°,5–18,6–7,6–8,8–10,8–15,=,abaxially,abruptly,accrescent,adaxiall,adaxially,also,angle,anthesi,armed,ascending,average,axe,blade,branch,coiling,conpsicuously,constricted,contiguou,darker,dense,densely,developing,directed,distall,distally,eaf,eed,enlarged,except,fewer,flattened,flowering,free,fresh,geminate,gland,grading,green,hair,hyaline,lacking,lanceolate,larger,less,lobe,lon,long,lower,major,many,minor,minute,mottling,n,narrowed,narrowly,nee,nflorescence,none,often,one,orolla,per,pericarp,pore,pubescence,rarely,rather,recurved,ruit,scarious,scattered,sessile,short,similar,single,size,slightly,small,sometimes,somewhat,spreading,stellae,stipitate,straight,sulcate,tal,tamen,tapering,tem,thic,thick,thickene,thickened,tip,triangular,truncat,tube,twice,unit,upper,usually,vary,vein,wide,wing,ympodial,±	'',0.1-2,0.5-3,0.5-3.5,0.6-4,1-2,15-25,2-3.5,3-10,3-4,4-6,4-9,6-7,8-15,[,``,abaxial,adaxial,arrangement,bark,bud,cell,center,characteristic,colour,contiguous,corolla,form,growth,height,history,inflorescence,length,life,na,new,number,ovary,perennial,plant,position,reproduction,scar,seed,shape,spacing,staman,texture,trichome,value,width,{,}
18	wfo-0001025694	success	199	113	89	110	24	0.447	0.2–0.3,0.5–1.5,0.5–3,1,10–25,1–3,2.5,20,2–15,2–3.5,2–5-branched,3–5,3–6,4–12,4–15,5-merous,6–10,abaxial,absent,adaxial,androgynoecious,andromonoecious,anther,apart,becoming,brown,chartaceous,cm,dark,densely,diameter,discolorous,drying,elliptic,erect,filament,flower,fruit,glabrous,gland-tipped,globose,green,hair,inflorescence,length,like,long,membranaceous,midpoint,mm,moderately,mottled,multicellular,nearly,often,orange,ovate,pedicel,peduncle,petiole,plant,porrect-stellate,prickle,pubescent,rachi,ray,reniform,roselike,rugose,scandent,shrub,simple,sparsely,specifically,stellate,stellate-pubescent,stem,stigma,still,style,surface,tan,turning,unicellular,white,whitish,yellow,young,×	0.2,0.3–0.6,0.5–1,1.5–2,1.5–3.5,10–15,1991,1–2,1–2.5,2.5–11,25–50,2–3,2–4,4–5,5–10,6–20,8–12,abaxially,absen,accrescent,acute,adaxiall,adaxially,alyx,apex,apical,armed,articulated,asymmetrical,attenuate,axe,ba,base,berry,beyond,blade,calyx,capitat,center,completely,connivent,cordate,covering,cylindrical,eaf,eed,entire,exerted,exserted,flattened,frui,fruiting,functionally,fused,glandular,hermaphroditic,heterostylou,interpetalar,little,lobe,lower,male,margin,matur,midrib,midvein,mixed,multiseriate,narrowly,nflorescence,obtuse,occasionally,opening,orolla,per,pinnate,plurifoliat,pore,recurved,reflexed,ruit,rusty,secondary,short,side,slit,spaced,sparse,spine,stalk,stamen,staminate,swollen,tal,tamen,tem,tip,tissue,triangular,triangular-ovate,tube,uniseriate,unit,vary,vein,venation,walker,whelan,wide,ympodial	arrangement,capitate,colour,corolla,form,growth,height,heterostylous,history,leaf,life,mature,na,number,ovary,perennial,reproduction,seed,shape,spacing,staman,texture,trichome,width
19	wfo-0001025697	success	181	122	93	88	29	0.514	0-14,0.15-0.75,1-1.7,1-2,1.7-8.6,10-26,2-4,25-35,3-10,3-4,3-5,3-6,5.5-11.5,abaxially,acuminate,acute,adaxially,anther,apex,attenuate,axillary,base,blue,brownish,bud,cell,clavate,cm,condition,coriaceous,corolla,covering,dark,decreasing,deep,diameter,drying,elliptic,filament,flower,forked,fresh,fruit,glabrescent,glabrous,globose,green,green-white,greenish,hair,hair-like,herb,interjected,lateral,leaf,leaflet,light,lilac,make,medium,mm,mucilaginous,odd-pinnate,orbicular,ovate,ovoid,pair,pedicel,peduncle,pentagonal,petiole,petiolulate,plant,purple,ripe,rotate,seed,sessile,short,size,stigma,stripe,style,subtending,terminal,testal,thick,throughout,toward,wall,wet,whitish,yellow	-9,0.6-3.5,0.8-2,1-3,1.5-1.8,2-10.5,2-2.6,2-6,3.3-11,4-7.5,5-merou,6.5-13.5,acumen,adaxiall,ag,alyx,apart,apparently,articulated,asymmetric,axe,basiscopic,berry,blade,capitat,connivent,decurrent,digestion,distal,dorsally,eaf,edge,eed,enzyme,erec,exceeding,flat,folded,geminat,generally,glabrou,hal,half,high,homostylous,honeycomb-shaped,lanceolate,lengthening,linear,living,lobe,long,lower,nflorescence,orolla,perfect,plurifoliate,pore,poricidal,rachi,removed,rounded,ruit,seudostipule,side,slightly,slit,spaced,specimen,stamen,straight,subequal,subglabrou,tall,tamen,tem,tip,tissue,tri-,tube,typically,unit,unwinged,usually,vary,wood,x,ympodial	abaxial,adaxial,arrangement,capitate,center,colour,form,growth,height,hermaphroditic,history,inflorescence,length,life,na,number,ovary,perennial,position,pseudostipule,reproduction,scar,shape,spacing,staman,subglabrous,surface,texture,width
20	wfo-0001025699	success	181	118	93	88	25	0.514	1-1.5,1-2,1-2.5,1-3,1.5-2,1/3,10,15-20,2-2.5,2-6,2cm,3-15,4-5,5-winged,8-9,absent,acute,almost,anther,anthesi,apart,apex,bark,base,becoming,berry,branching,brown,calyx,campanulate,capitate,cm,conical,conspicuously,corolla,dark,darker,diameter,dry,ellipsoid,elliptic,entire,erect,filament,flower,fruiting,glabrous,globose,green,grey-brown,growth,immature,inflorescence,irregularly,leaf,leaf-opposed,leafy,lobed,margin,minutely,mm,new,older,ovary,pale,papillose,pedicel,peduncle,petiole,red,reniform,reticulate-pitted,rounded,scar,shoot,short,simple,small,spaced,stem,stigma,strongly,style,surface,tangled,time,tree,trichome,way,white,x,young,½	.2,.5,0.5,1,1.5,2,3-3.5,3-5.5,3-8,499,5-8,5.5-14,abaxially,adaxially,age,apparently,appearing,articulating,attenuate,c.,completely,continuing,corrugate,crystal,cup-shaped,deltate,densely,difoliate,dorsal,drying,eaf,eed,exerted,face,fide,free,glabrou,included,inclusion,inflorescenc,lanceolate,leaving,lengthening,less,lobe,lower,markedly,midrib,narrowly,nflorescence,nodding,one,onto,oxalate,pair,papillat,peg,penden,per,perfect,plurifoliate,pore,poricidal,portion,primary,reddish,rounded-sagittate,ruit,sand,slightly,slit,somewhat,stearn,straight,thickened,tip,triangular,tube,ud,unit,vein,white-spotted,wide,wing,winged,woody,yellow,ympodial	abaxial,adaxial,arrangement,bud,cell,center,colour,form,fruit,height,history,length,life,na,number,plant,position,rachi,reproduction,seed,shape,spacing,staman,texture,width
21	wfo-0001025700	invalid_json_followup	189	122	79	110	43	0.418	0.30-2.0,0.5-2,0.8-2.6,10-40,10.5-12,15-40,2-12,2.5-4,5.3-17.5,5.5-8,abaxially,acumen,adaxially,anther,apex,articulated,attenuate,brownish,bud,cell,chartaceous,clavate,cm,condition,corolla,covering,diameter,distal,dot,drying,elliptic,filament,flower,forked,fresh,fruit,glabrescent,glabrous,globose,green,green-white,greenish,hair,half,herb,high,lateral,leaf,lilac,make,medium,mm,mucilaginous,odd-pinnate,ovate,ovoid,pedicel,peduncle,pentagonal,petiole,plant,purple,ripe,rotate-pentagonal,rounded,seed,short,sometimes,stigma,style,terminal,testal,thick,throughout,wall,wet,white,whitish,yellow	0-16,0.7-2.7,0.8-4,1-2,1-3,1.1-2.3,1.5-2,2-7,3-4,3-8,3.5-10.5,3.7-8.6,4-5,5-15,5-20,5-merou,5.5-18,9-31,acuman,acuminate,acute,ag,alyx,apiculate,apparently,asymmetric,axe,axillary,basal,base,basiscopic,berry,blade,capitat,connivent,considerably,decrease,decreasing,digestion,dorsally,eaf,edge,eed,enzyme,erec,exceeding,except,flat,folded,geminat,generally,glabrou,hair-like,hal,homostylous,honeycomb-shaped,interjected,lanceolate,larger,leaflet,lengthening,light,linear,living,lobe,long,lower,narrowly,nflorescence,orbicular,orolla,pair,par,perfect,petiolulate,plurifoliate,pore,poricidal,proximal,removed,ruit,sessile,seudostipule,side,size,slightly,slit,specimen,stamen,straight,subequal,subglabrou,subtending,tall,tamen,tem,tip,tissue,toward,tri-,tube,typically,unit,unwinged,usually,vary,whose,winged,x,ympodial	'',[,\u201chair-like\u201d,``,abaxial,adaxial,arrangement,bark,calyx,capitate,center,characteristic,colour,form,fruiting,growth,height,history,inflorescence,length,life,margin,na,new,number,ovary,perennial,position,prickle,rachi,reproduction,scar,shape,spacing,staman,stem,surface,texture,trichome,value,width,{,}
22	wfo-0001025702	success	279	94	67	212	27	0.24	.0,0.3–2.2,0.5–0.8,1.2–1.6,1.4–2.8,1.6–2.0,1.7–9.2,1/3,2,2.3,2–14,3.2,4,4.5–5.2,anther,apart,attachment,capitate,chartaceous,cm,congested,corolla,densely,developed,diameter,dry,elliptic,emerging,extra-axillary,filament,flattened-orbicular,flower,fruit,glabrous,globose,homostylous,internode,interpetalar,lanceolate,lateral,lax,mature,mm,moderately,notched,oblong,ovate,pedicel,petiole,point,poorly,pubescent,red,scandent,shrub,stellate,stigma,style,sub-coriaceous,surface,tissue,upper,white,yellow,yellow-tan,×,–6	.1,.3,.5,.7,/2,0.04,0.3–0.4,0.4–2.3,0.5–0.6,0.5–1.3,0.6–0.9,0.6–1.0,0.7–1.4,1.3–1.8,1.3–2.8,1.4–1.6,1.4–2.2,1.6–1.7,1.6–1.8,1.6–2.1,1.6–2.3,1.7,1.7–2.3,1.9,1/4–1/3,2.0–3.2,2.2,2.2–2.9,2.3–6.6,2.3–7.8,2.5,2.6–7,3.6–3.9,4.3,4–16,5-merou,5.2–7.5,5.4,6.6,6.9–10.3,6–10,6–8,abaxially,acuminate,acute,adaxially,adjacent,adnate,aequilateral,ag,alyx,anthesi,apex,apical,apiculate,apparently,appearing,appresse,around,articulate,attenuate,axe,ba,bark,base,based,becoming,berry,blade,branch,broad,broad-based,broadly,brochidodromous,brown,bud,calyx,channeled,completely,cream,cuneate,curved,deciduous,deflexed,deltate,deltoid,dentate,difoliate,directed,distal,distally,distinct,eaf,edge,eed,either,endocarp,entire,exocarp,extending,ferruginous,fertile,filiform,flexed,forked,free,geminat,glandular,glossy,gradually,gree,hair,hooked,hort,increasing,incurved,indistinct,intact,intersepalar,joining,juic,laterally,layer,limp,lobe,lon,long,longer,lower,m.,margin,midpoint,midrib,midvein,minute,nearly,nflorescence,oblique,obtuse,occasionally,opaque,orolla,per,perforated,pore,porrect,portion,potentially,presen,prickle,primary,pseudo-intermarginal,pseudo-peduncle,raised,ray,reddish,reflexed,remaining,retrorse,rounded,row,ruit,scattered,secondary,seen,sessile,shoot,side,simple,sinus,sloughing,smoot,smooth,sometimes,somewhat,soon,sparsely,splitting,spread,stamen,stellae,stellate-pubescent,stem,straight,strongly,suture,tamen,tem,thin,time,tip,toward,transparent,triangular,truncate,tube,two,ud,unarmed,unbranched,vary,vein,wide,yellow-ferruginou,yellow-ferruginous,ympodia,young,±90,±90°,±connivent,±equal,±glabrous	5-merous,abaxial,adaxial,alternate,arrangement,colour,dioecious,form,green,growth,height,history,inflorescence,leaf,length,life,number,ovary,peduncle,perennial,plant,reproduction,seed,shape,spacing,staman,texture
